"theta1","theta2","k","lambda","R12"
0.430819792753443,2.28469315900506,1.53851827283222,9.82267176318411,0.256469716096857
0.430819792753443,2.28469315900506,1.53851827283222,9.82267176318411,0.256469716096857
0.430819792753443,2.28469315900506,1.53851827283222,9.82267176318411,0.256469716096857
0.430819792753443,2.28469315900506,1.53851827283222,9.82267176318411,0.256469716096857
0.430819792753443,2.28469315900506,1.53851827283222,9.82267176318411,0.256469716096857
0.430819792753443,2.28469315900506,1.53851827283222,9.82267176318411,0.256469716096857
0.447908632167142,2.33222658588248,1.56503569520099,10.3008517488783,0.28085557163948
0.447908632167142,2.33222658588248,1.56503569520099,10.3008517488783,0.28085557163948
0.432084508208521,2.32296909868312,1.54046529162264,10.2059317837459,0.277112650818122
0.432084508208521,2.32296909868312,1.54046529162264,10.2059317837459,0.277112650818122
0.398999419568221,2.315958015909,1.49033275357066,10.1346274037602,0.276284133836014
0.398999419568221,2.315958015909,1.49033275357066,10.1346274037602,0.276284133836014
0.398999419568221,2.315958015909,1.49033275357066,10.1346274037602,0.276284133836014
0.403069605429736,2.33604073524125,1.49641104637262,10.3402157583554,0.286640517870473
0.403069605429736,2.33604073524125,1.49641104637262,10.3402157583554,0.286640517870473
0.403069605429736,2.33604073524125,1.49641104637262,10.3402157583554,0.286640517870473
0.403069605429736,2.33604073524125,1.49641104637262,10.3402157583554,0.286640517870473
0.403538683855866,2.33640118851515,1.49711314516792,10.3439435947935,0.286796371304284
0.397925093765549,2.26808868789324,1.48873251038412,9.66091812682924,0.251335404495729
0.378787113902268,2.29322519688335,1.46051207992813,9.90683771369678,0.266317058918177
0.378787113902268,2.29322519688335,1.46051207992813,9.90683771369678,0.266317058918177
0.378787113902268,2.29322519688335,1.46051207992813,9.90683771369678,0.266317058918177
0.378787113902268,2.29322519688335,1.46051207992813,9.90683771369678,0.266317058918177
0.378787113902268,2.29322519688335,1.46051207992813,9.90683771369678,0.266317058918177
0.378787113902268,2.29322519688335,1.46051207992813,9.90683771369678,0.266317058918177
0.365089740178532,2.31155440362708,1.4406432859341,10.0900965543112,0.277013231091261
0.365089740178532,2.31155440362708,1.4406432859341,10.0900965543112,0.277013231091261
0.365089740178532,2.31155440362708,1.4406432859341,10.0900965543112,0.277013231091261
0.365089740178532,2.31155440362708,1.4406432859341,10.0900965543112,0.277013231091261
0.370616846171175,2.27364244522722,1.44862791970483,9.71472178967842,0.257164066474504
0.370616846171175,2.27364244522722,1.44862791970483,9.71472178967842,0.257164066474504
0.370616846171175,2.27364244522722,1.44862791970483,9.71472178967842,0.257164066474504
0.370616846171175,2.27364244522722,1.44862791970483,9.71472178967842,0.257164066474504
0.373563348381289,2.3006769500656,1.45290259965615,9.980936764189,0.270654298413336
0.373563348381289,2.3006769500656,1.45290259965615,9.980936764189,0.270654298413336
0.373563348381289,2.3006769500656,1.45290259965615,9.980936764189,0.270654298413336
0.373563348381289,2.3006769500656,1.45290259965615,9.980936764189,0.270654298413336
0.373563348381289,2.3006769500656,1.45290259965615,9.980936764189,0.270654298413336
0.419878090904913,2.34458889840105,1.52177602597174,10.4289844739627,0.289950995782758
0.399800933651571,2.35704826703266,1.49152775510283,10.5597358845509,0.298166982834923
0.399800933651571,2.35704826703266,1.49152775510283,10.5597358845509,0.298166982834923
0.399800933651571,2.35704826703266,1.49152775510283,10.5597358845509,0.298166982834923
0.39000708528527,2.34956011940716,1.47699125874998,10.4809583404043,0.294850298307066
0.407066155088157,2.30557304380171,1.50240349400999,10.02992419182,0.270030634827657
0.407066155088157,2.30557304380171,1.50240349400999,10.02992419182,0.270030634827657
0.407066155088157,2.30557304380171,1.50240349400999,10.02992419182,0.270030634827657
0.407066155088157,2.30557304380171,1.50240349400999,10.02992419182,0.270030634827657
0.407066155088157,2.30557304380171,1.50240349400999,10.02992419182,0.270030634827657
0.407066155088157,2.30557304380171,1.50240349400999,10.02992419182,0.270030634827657
0.407066155088157,2.30557304380171,1.50240349400999,10.02992419182,0.270030634827657
0.407066155088157,2.30557304380171,1.50240349400999,10.02992419182,0.270030634827657
0.428809376706501,2.29744405234591,1.53542831809604,9.94872151883872,0.26354325734003
0.413968875539026,2.34859601426341,1.51281004075456,10.4708584640107,0.292580964812668
0.413968875539026,2.34859601426341,1.51281004075456,10.4708584640107,0.292580964812668
0.383379667441883,2.26713193462469,1.46723498568641,9.65167943211463,0.252466655111255
0.383379667441883,2.26713193462469,1.46723498568641,9.65167943211463,0.252466655111255
0.383379667441883,2.26713193462469,1.46723498568641,9.65167943211463,0.252466655111255
0.383379667441883,2.26713193462469,1.46723498568641,9.65167943211463,0.252466655111255
0.425380209152208,2.29002483411934,1.53017209451211,9.87518291959912,0.259906089642177
0.405776752665339,2.28273354210363,1.50046753968508,9.8034419372794,0.258103635632907
0.405776752665339,2.28273354210363,1.50046753968508,9.8034419372794,0.258103635632907
0.405776752665339,2.28273354210363,1.50046753968508,9.8034419372794,0.258103635632907
0.405776752665339,2.28273354210363,1.50046753968508,9.8034419372794,0.258103635632907
0.405776752665339,2.28273354210363,1.50046753968508,9.8034419372794,0.258103635632907
0.405776752665339,2.28273354210363,1.50046753968508,9.8034419372794,0.258103635632907
0.405776752665339,2.28273354210363,1.50046753968508,9.8034419372794,0.258103635632907
0.405776752665339,2.28273354210363,1.50046753968508,9.8034419372794,0.258103635632907
0.405776752665339,2.28273354210363,1.50046753968508,9.8034419372794,0.258103635632907
0.405776752665339,2.28273354210363,1.50046753968508,9.8034419372794,0.258103635632907
0.405776752665339,2.28273354210363,1.50046753968508,9.8034419372794,0.258103635632907
0.405776752665339,2.28273354210363,1.50046753968508,9.8034419372794,0.258103635632907
0.405776752665339,2.28273354210363,1.50046753968508,9.8034419372794,0.258103635632907
0.388261460677154,2.28851552600644,1.47441523550166,9.86028946813314,0.262936598077026
0.388261460677154,2.28851552600644,1.47441523550166,9.86028946813314,0.262936598077026
0.388261460677154,2.28851552600644,1.47441523550166,9.86028946813314,0.262936598077026
0.440123653309327,2.30889249676562,1.55289922776837,10.0632733733037,0.268652420872893
0.44001752127018,2.3212268730077,1.55273442415236,10.1881662276483,0.275445147277263
0.44001752127018,2.3212268730077,1.55273442415236,10.1881662276483,0.275445147277263
0.44001752127018,2.3212268730077,1.55273442415236,10.1881662276483,0.275445147277263
0.44001752127018,2.3212268730077,1.55273442415236,10.1881662276483,0.275445147277263
0.44001752127018,2.3212268730077,1.55273442415236,10.1881662276483,0.275445147277263
0.40079294379973,2.26847723270219,1.49300809990929,9.66467255575183,0.251215000010174
0.40079294379973,2.26847723270219,1.49300809990929,9.66467255575183,0.251215000010174
0.40079294379973,2.26847723270219,1.49300809990929,9.66467255575183,0.251215000010174
0.40079294379973,2.26847723270219,1.49300809990929,9.66467255575183,0.251215000010174
0.405401433722131,2.29112527280098,1.49990449146171,9.8860559343179,0.262553290536162
0.417861254181223,2.32266518128332,1.51870994512885,10.2028304947873,0.278201854443533
0.417861254181223,2.32266518128332,1.51870994512885,10.2028304947873,0.278201854443533
0.417861254181223,2.32266518128332,1.51870994512885,10.2028304947873,0.278201854443533
0.417861254181223,2.32266518128332,1.51870994512885,10.2028304947873,0.278201854443533
0.417861254181223,2.32266518128332,1.51870994512885,10.2028304947873,0.278201854443533
0.417861254181223,2.32266518128332,1.51870994512885,10.2028304947873,0.278201854443533
0.417861254181223,2.32266518128332,1.51870994512885,10.2028304947873,0.278201854443533
0.417861254181223,2.32266518128332,1.51870994512885,10.2028304947873,0.278201854443533
0.417861254181223,2.32266518128332,1.51870994512885,10.2028304947873,0.278201854443533
0.417861254181223,2.32266518128332,1.51870994512885,10.2028304947873,0.278201854443533
0.417861254181223,2.32266518128332,1.51870994512885,10.2028304947873,0.278201854443533
0.423682193462248,2.34717390067608,1.52757604297916,10.4559782970696,0.29107676967104
0.423682193462248,2.34717390067608,1.52757604297916,10.4559782970696,0.29107676967104
0.476937468457672,2.34134216106931,1.61113269429199,10.3951792088431,0.283586221275032
0.476937468457672,2.34134216106931,1.61113269429199,10.3951792088431,0.283586221275032
0.476937468457672,2.34134216106931,1.61113269429199,10.3951792088431,0.283586221275032
0.476937468457672,2.34134216106931,1.61113269429199,10.3951792088431,0.283586221275032
0.476937468457672,2.34134216106931,1.61113269429199,10.3951792088431,0.283586221275032
0.476937468457672,2.34134216106931,1.61113269429199,10.3951792088431,0.283586221275032
0.476937468457672,2.34134216106931,1.61113269429199,10.3951792088431,0.283586221275032
0.476937468457672,2.34134216106931,1.61113269429199,10.3951792088431,0.283586221275032
0.476937468457672,2.34134216106931,1.61113269429199,10.3951792088431,0.283586221275032
0.476937468457672,2.34134216106931,1.61113269429199,10.3951792088431,0.283586221275032
0.476937468457672,2.34134216106931,1.61113269429199,10.3951792088431,0.283586221275032
0.476937468457672,2.34134216106931,1.61113269429199,10.3951792088431,0.283586221275032
0.476937468457672,2.34134216106931,1.61113269429199,10.3951792088431,0.283586221275032
0.476937468457672,2.34134216106931,1.61113269429199,10.3951792088431,0.283586221275032
0.4722251486447,2.32526301644527,1.60355838208233,10.2293702245939,0.274789481118168
0.4722251486447,2.32526301644527,1.60355838208233,10.2293702245939,0.274789481118168
0.423250955320945,2.35772925675591,1.52691743594413,10.5669294052474,0.296909996283824
0.423250955320945,2.35772925675591,1.52691743594413,10.5669294052474,0.296909996283824
0.423250955320945,2.35772925675591,1.52691743594413,10.5669294052474,0.296909996283824
0.450635846861843,2.31698143648013,1.56930970897418,10.145004699189,0.272120035591018
0.450635846861843,2.31698143648013,1.56930970897418,10.145004699189,0.272120035591018
0.422949619750975,2.33630592138149,1.52645739072575,10.3429582038749,0.285184218293249
0.39312589288789,2.32732679444234,1.48160490110848,10.2505031731437,0.282811039397936
0.39312589288789,2.32732679444234,1.48160490110848,10.2505031731437,0.282811039397936
0.39312589288789,2.32732679444234,1.48160490110848,10.2505031731437,0.282811039397936
0.39312589288789,2.32732679444234,1.48160490110848,10.2505031731437,0.282811039397936
0.38493354933107,2.25458591069575,1.46951666783103,9.53134566456942,0.24591093340794
0.38493354933107,2.25458591069575,1.46951666783103,9.53134566456942,0.24591093340794
0.340139522477833,2.28014105261547,1.40514362600801,9.77805953313353,0.263582024885326
0.340139522477833,2.28014105261547,1.40514362600801,9.77805953313353,0.263582024885326
0.343990511831123,2.27029381552643,1.41056525176286,9.68224519015906,0.258323464879267
0.379509175599116,2.30718807301832,1.46156704058634,10.0461359000976,0.273459212089588
0.391593605416223,2.31630871081622,1.4793363949262,10.1381821892634,0.27712904877819
0.39746587736853,2.30379834518763,1.48804901695228,10.0121398848176,0.270007090574658
0.39746587736853,2.30379834518763,1.48804901695228,10.0121398848176,0.270007090574658
0.39746587736853,2.30379834518763,1.48804901695228,10.0121398848176,0.270007090574658
0.39746587736853,2.30379834518763,1.48804901695228,10.0121398848176,0.270007090574658
0.39746587736853,2.30379834518763,1.48804901695228,10.0121398848176,0.270007090574658
0.39746587736853,2.30379834518763,1.48804901695228,10.0121398848176,0.270007090574658
0.39746587736853,2.30379834518763,1.48804901695228,10.0121398848176,0.270007090574658
0.39746587736853,2.30379834518763,1.48804901695228,10.0121398848176,0.270007090574658
0.39746587736853,2.30379834518763,1.48804901695228,10.0121398848176,0.270007090574658
0.39746587736853,2.30379834518763,1.48804901695228,10.0121398848176,0.270007090574658
0.39746587736853,2.30379834518763,1.48804901695228,10.0121398848176,0.270007090574658
0.39746587736853,2.30379834518763,1.48804901695228,10.0121398848176,0.270007090574658
0.39746587736853,2.30379834518763,1.48804901695228,10.0121398848176,0.270007090574658
0.422503531491458,2.32339348005991,1.525776607861,10.2102639102996,0.278189295559508
0.422503531491458,2.32339348005991,1.525776607861,10.2102639102996,0.278189295559508
0.422503531491458,2.32339348005991,1.525776607861,10.2102639102996,0.278189295559508
0.410621583007539,2.31849843605581,1.50775468859501,10.1604063462053,0.276599376860907
0.410621583007539,2.31849843605581,1.50775468859501,10.1604063462053,0.276599376860907
0.403605104759842,2.31452089150399,1.49721258807888,10.1200731440284,0.275106921497978
0.380763716365858,2.32921365945489,1.46340178666332,10.2698627476503,0.284823346886038
0.36677788923865,2.30141748580441,1.44307736050551,9.98833074198413,0.271673023033017
0.413702992422672,2.31586204267985,1.5124078635749,10.1336547975148,0.274907863429204
0.413702992422672,2.31586204267985,1.5124078635749,10.1336547975148,0.274907863429204
0.413702992422672,2.31586204267985,1.5124078635749,10.1336547975148,0.274907863429204
0.413702992422672,2.31586204267985,1.5124078635749,10.1336547975148,0.274907863429204
0.413702992422672,2.31586204267985,1.5124078635749,10.1336547975148,0.274907863429204
0.413702992422672,2.31586204267985,1.5124078635749,10.1336547975148,0.274907863429204
0.400449270765938,2.29755778206678,1.49249508144647,9.94985304850314,0.266435391202748
0.449387776361293,2.35811592698662,1.56735232155302,10.5710161123315,0.295275235171207
0.370762806933333,2.33774727942341,1.448839377972,10.357876858838,0.290066553068039
0.41406279386987,2.29134373782776,1.51295212802067,9.88821592772529,0.26178187984278
0.41406279386987,2.29134373782776,1.51295212802067,9.88821592772529,0.26178187984278
0.447044244726138,2.32371977524617,1.56368348250336,10.2135960138591,0.27619330959614
0.447044244726138,2.32371977524617,1.56368348250336,10.2135960138591,0.27619330959614
0.44104861132529,2.28363980500231,1.55433625885133,9.8123304600474,0.254794545966533
0.44104861132529,2.28363980500231,1.55433625885133,9.8123304600474,0.254794545966533
0.44104861132529,2.28363980500231,1.55433625885133,9.8123304600474,0.254794545966533
0.44104861132529,2.28363980500231,1.55433625885133,9.8123304600474,0.254794545966533
0.44104861132529,2.28363980500231,1.55433625885133,9.8123304600474,0.254794545966533
0.44104861132529,2.28363980500231,1.55433625885133,9.8123304600474,0.254794545966533
0.411501370877982,2.36081214142875,1.509081776574,10.5995562965804,0.299407021802475
0.377757279841314,2.32648054196561,1.45900876905502,10.2418323288249,0.283642103695717
0.377757279841314,2.32648054196561,1.45900876905502,10.2418323288249,0.283642103695717
0.377757279841314,2.32648054196561,1.45900876905502,10.2418323288249,0.283642103695717
0.377757279841314,2.32648054196561,1.45900876905502,10.2418323288249,0.283642103695717
0.406978527895807,2.28115938833564,1.50227184837798,9.78802195211266,0.257149904955635
0.406978527895807,2.28115938833564,1.50227184837798,9.78802195211266,0.257149904955635
0.440600406603687,2.30877819033585,1.55363975410117,10.0621231421933,0.268543694665219
0.440600406603687,2.30877819033585,1.55363975410117,10.0621231421933,0.268543694665219
0.440600406603687,2.30877819033585,1.55363975410117,10.0621231421933,0.268543694665219
0.440600406603687,2.30877819033585,1.55363975410117,10.0621231421933,0.268543694665219
0.440600406603687,2.30877819033585,1.55363975410117,10.0621231421933,0.268543694665219
0.440600406603687,2.30877819033585,1.55363975410117,10.0621231421933,0.268543694665219
0.440313541244126,2.33741319277615,1.55319413259423,10.3544170084626,0.28437822749734
0.440313541244126,2.33741319277615,1.55319413259423,10.3544170084626,0.28437822749734
0.440313541244126,2.33741319277615,1.55319413259423,10.3544170084626,0.28437822749734
0.441020802915263,2.3290802352761,1.55429303583231,10.268492591055,0.279696871626712
0.445384669007196,2.29976428768656,1.5610905835149,9.97183169425612,0.263125606763283
0.445384669007196,2.29976428768656,1.5610905835149,9.97183169425612,0.263125606763283
0.432093769571784,2.3521021400353,1.54047955849737,10.5076350447096,0.293167006920617
0.454153372994669,2.28970018855843,1.57483951680609,9.87197750564098,0.256683762971615
0.454153372994669,2.28970018855843,1.57483951680609,9.87197750564098,0.256683762971615
0.394136671184313,2.33979747534898,1.48310323229915,10.379134319305,0.289348153149132
0.394136671184313,2.33979747534898,1.48310323229915,10.379134319305,0.289348153149132
0.394136671184313,2.33979747534898,1.48310323229915,10.379134319305,0.289348153149132
0.394136671184313,2.33979747534898,1.48310323229915,10.379134319305,0.289348153149132
0.394136671184313,2.33979747534898,1.48310323229915,10.379134319305,0.289348153149132
0.394136671184313,2.33979747534898,1.48310323229915,10.379134319305,0.289348153149132
0.406872032154931,2.35995030651841,1.50211187134308,10.5904251642594,0.299251896445174
0.406872032154931,2.35995030651841,1.50211187134308,10.5904251642594,0.299251896445174
0.406872032154931,2.35995030651841,1.50211187134308,10.5904251642594,0.299251896445174
0.328133885002932,2.28823422354956,1.38837484241637,9.8575161345712,0.268750302104921
0.35655838930761,2.26611312363765,1.42840493165872,9.64185120247013,0.254902759939409
0.396976824619262,2.27076406661992,1.48732146041076,9.68679934726191,0.252823906843422
0.436781931312178,2.3275594449964,1.54771853130436,10.2528882358186,0.279223274690491
0.436781931312178,2.3275594449964,1.54771853130436,10.2528882358186,0.279223274690491
0.436781931312178,2.3275594449964,1.54771853130436,10.2528882358186,0.279223274690491
0.436781931312178,2.3275594449964,1.54771853130436,10.2528882358186,0.279223274690491
0.436781931312178,2.3275594449964,1.54771853130436,10.2528882358186,0.279223274690491
0.434897501294065,2.31131884697051,1.54480471035248,10.0877200448146,0.270480476539673
0.434897501294065,2.31131884697051,1.54480471035248,10.0877200448146,0.270480476539673
0.434897501294065,2.31131884697051,1.54480471035248,10.0877200448146,0.270480476539673
0.434897501294065,2.31131884697051,1.54480471035248,10.0877200448146,0.270480476539673
0.434897501294065,2.31131884697051,1.54480471035248,10.0877200448146,0.270480476539673
0.434897501294065,2.31131884697051,1.54480471035248,10.0877200448146,0.270480476539673
0.404168260241043,2.35423097350897,1.49805598901502,10.5300278767702,0.29634399895153
0.404168260241043,2.35423097350897,1.49805598901502,10.5300278767702,0.29634399895153
0.389651703130592,2.32603519566465,1.47646645567235,10.2372721821798,0.282419163150312
0.389651703130592,2.32603519566465,1.47646645567235,10.2372721821798,0.282419163150312
0.389651703130592,2.32603519566465,1.47646645567235,10.2372721821798,0.282419163150312
0.389651703130592,2.32603519566465,1.47646645567235,10.2372721821798,0.282419163150312
0.389651703130592,2.32603519566465,1.47646645567235,10.2372721821798,0.282419163150312
0.389651703130592,2.32603519566465,1.47646645567235,10.2372721821798,0.282419163150312
0.419514866746942,2.2987889617291,1.52122338052925,9.96211064932564,0.265199433825361
0.419514866746942,2.2987889617291,1.52122338052925,9.96211064932564,0.265199433825361
0.419514866746942,2.2987889617291,1.52122338052925,9.96211064932564,0.265199433825361
0.419514866746942,2.2987889617291,1.52122338052925,9.96211064932564,0.265199433825361
0.419514866746942,2.2987889617291,1.52122338052925,9.96211064932564,0.265199433825361
0.419514866746942,2.2987889617291,1.52122338052925,9.96211064932564,0.265199433825361
0.419514866746942,2.2987889617291,1.52122338052925,9.96211064932564,0.265199433825361
0.39304552851656,2.31956045274016,1.48148583764633,10.1712025991503,0.278714388915694
0.39304552851656,2.31956045274016,1.48148583764633,10.1712025991503,0.278714388915694
0.39304552851656,2.31956045274016,1.48148583764633,10.1712025991503,0.278714388915694
0.39304552851656,2.31956045274016,1.48148583764633,10.1712025991503,0.278714388915694
0.39304552851656,2.31956045274016,1.48148583764633,10.1712025991503,0.278714388915694
0.395976134186163,2.32025418122657,1.48583385649403,10.1782611001929,0.278825431509537
0.395976134186163,2.32025418122657,1.48583385649403,10.1782611001929,0.278825431509537
0.414525786080421,2.32874583370281,1.51365277525547,10.2650593650472,0.281774830246089
0.418069305868318,2.32959522765315,1.51902594816649,10.273782148387,0.281935867520065
0.418069305868318,2.32959522765315,1.51902594816649,10.273782148387,0.281935867520065
0.413311725959896,2.29661774762094,1.51181622485159,9.94050423869653,0.264660444515773
0.413311725959896,2.29661774762094,1.51181622485159,9.94050423869653,0.264660444515773
0.413311725959896,2.29661774762094,1.51181622485159,9.94050423869653,0.264660444515773
0.417957901513744,2.30864370617411,1.51885673148706,10.0607700369848,0.270636489107277
0.380685886836028,2.29774030628353,1.46328789522243,9.95166930338781,0.268459644054571
0.380685886836028,2.29774030628353,1.46328789522243,9.95166930338781,0.268459644054571
0.380685886836028,2.29774030628353,1.46328789522243,9.95166930338781,0.268459644054571
0.401332045186632,2.3036735298243,1.4938131996423,10.0108902939259,0.269572202534355
0.384727765380824,2.2841967082406,1.46921429599887,9.81779650054233,0.261068321559428
0.384727765380824,2.2841967082406,1.46921429599887,9.81779650054233,0.261068321559428
0.434746272981851,2.28272678103758,1.54457110980739,9.80337565578507,0.254987975909012
0.434746272981851,2.28272678103758,1.54457110980739,9.80337565578507,0.254987975909012
0.434746272981851,2.28272678103758,1.54457110980739,9.80337565578507,0.254987975909012
0.434746272981851,2.28272678103758,1.54457110980739,9.80337565578507,0.254987975909012
0.434746272981851,2.28272678103758,1.54457110980739,9.80337565578507,0.254987975909012
0.396863149619671,2.28001243852365,1.48715239875358,9.77680201775571,0.257630170257409
0.435789777047506,2.2976932668598,1.54618371727506,9.95120119360855,0.262970240801012
0.435789777047506,2.2976932668598,1.54618371727506,9.95120119360855,0.262970240801012
0.435789777047506,2.2976932668598,1.54618371727506,9.95120119360855,0.262970240801012
0.435789777047506,2.2976932668598,1.54618371727506,9.95120119360855,0.262970240801012
0.426896425141794,2.31172420987876,1.53249392566258,10.0918100612641,0.271456382875265
0.426896425141794,2.31172420987876,1.53249392566258,10.0918100612641,0.271456382875265
0.426896425141794,2.31172420987876,1.53249392566258,10.0918100612641,0.271456382875265
0.426896425141794,2.31172420987876,1.53249392566258,10.0918100612641,0.271456382875265
0.426896425141794,2.31172420987876,1.53249392566258,10.0918100612641,0.271456382875265
0.426896425141794,2.31172420987876,1.53249392566258,10.0918100612641,0.271456382875265
0.416315516687573,2.31313809288241,1.5163642316204,10.1060887918343,0.273205339506823
0.416315516687573,2.31313809288241,1.5163642316204,10.1060887918343,0.273205339506823
0.416315516687573,2.31313809288241,1.5163642316204,10.1060887918343,0.273205339506823
0.416315516687573,2.31313809288241,1.5163642316204,10.1060887918343,0.273205339506823
0.42733243228898,2.32377381978466,1.53316224965362,10.2141480178583,0.277972283486474
0.42733243228898,2.32377381978466,1.53316224965362,10.2141480178583,0.277972283486474
0.428962710182903,2.33314899077663,1.53566376870858,10.310357688434,0.282961903363147
0.428962710182903,2.33314899077663,1.53566376870858,10.310357688434,0.282961903363147
0.428962710182903,2.33314899077663,1.53566376870858,10.310357688434,0.282961903363147
0.428962710182903,2.33314899077663,1.53566376870858,10.310357688434,0.282961903363147
0.428962710182903,2.33314899077663,1.53566376870858,10.310357688434,0.282961903363147
0.428962710182903,2.33314899077663,1.53566376870858,10.310357688434,0.282961903363147
0.405081286237831,2.32325503178822,1.49942437766979,10.208850414758,0.279631139349724
0.405081286237831,2.32325503178822,1.49942437766979,10.208850414758,0.279631139349724
0.405081286237831,2.32325503178822,1.49942437766979,10.208850414758,0.279631139349724
0.405081286237831,2.32325503178822,1.49942437766979,10.208850414758,0.279631139349724
0.405081286237831,2.32325503178822,1.49942437766979,10.208850414758,0.279631139349724
0.429108224945806,2.29197198322088,1.53588724671707,9.89443010563794,0.260563578881219
0.448460278071815,2.3068194359068,1.56589927890722,10.042433204095,0.266699938302661
0.448460278071815,2.3068194359068,1.56589927890722,10.042433204095,0.266699938302661
0.448460278071815,2.3068194359068,1.56589927890722,10.042433204095,0.266699938302661
0.448460278071815,2.3068194359068,1.56589927890722,10.042433204095,0.266699938302661
0.435146315809465,2.2903394694443,1.54518912801024,9.87829048983618,0.259051817479112
0.435146315809465,2.2903394694443,1.54518912801024,9.87829048983618,0.259051817479112
0.431437220957023,2.32626847596987,1.53946849072106,10.2396606147354,0.27897776270024
0.431437220957023,2.32626847596987,1.53946849072106,10.2396606147354,0.27897776270024
0.410911134480239,2.31954486025953,1.50819132439679,10.1710440061073,0.277134685869103
0.421310093376033,2.30956449591992,1.52395677404708,10.07003815721,0.270814880273743
0.421310093376033,2.30956449591992,1.52395677404708,10.07003815721,0.270814880273743
0.421310093376033,2.30956449591992,1.52395677404708,10.07003815721,0.270814880273743
0.421310093376033,2.30956449591992,1.52395677404708,10.07003815721,0.270814880273743
0.421310093376033,2.30956449591992,1.52395677404708,10.07003815721,0.270814880273743
0.410708103795742,2.2938455181214,1.50788514636266,9.91298504199456,0.263450879959191
0.410708103795742,2.2938455181214,1.50788514636266,9.91298504199456,0.263450879959191
0.410708103795742,2.2938455181214,1.50788514636266,9.91298504199456,0.263450879959191
0.410708103795742,2.2938455181214,1.50788514636266,9.91298504199456,0.263450879959191
0.43461516717352,2.33709278036478,1.54436862083754,10.3510998561974,0.284666787365356
0.423761578029228,2.3119510203146,1.52769731375531,10.0940992486985,0.271873142041078
0.423761578029228,2.3119510203146,1.52769731375531,10.0940992486985,0.271873142041078
0.423761578029228,2.3119510203146,1.52769731375531,10.0940992486985,0.271873142041078
0.43832463731028,2.30409367009826,1.55010804865344,10.0150971557907,0.266201993556895
0.43832463731028,2.30409367009826,1.55010804865344,10.0150971557907,0.266201993556895
0.43832463731028,2.30409367009826,1.55010804865344,10.0150971557907,0.266201993556895
0.43832463731028,2.30409367009826,1.55010804865344,10.0150971557907,0.266201993556895
0.43832463731028,2.30409367009826,1.55010804865344,10.0150971557907,0.266201993556895
0.43019996699899,2.34766439556989,1.53756495505899,10.4611081590168,0.290853472088085
0.43019996699899,2.34766439556989,1.53756495505899,10.4611081590168,0.290853472088085
0.43019996699899,2.34766439556989,1.53756495505899,10.4611081590168,0.290853472088085
0.440759942597524,2.29472129460129,1.55388763533587,9.92167040380249,0.260843692116756
0.440759942597524,2.29472129460129,1.55388763533587,9.92167040380249,0.260843692116756
0.420405580535977,2.2672149100755,1.52257895879699,9.65248031779304,0.248331561923803
0.420405580535977,2.2672149100755,1.52257895879699,9.65248031779304,0.248331561923803
0.420405580535977,2.2672149100755,1.52257895879699,9.65248031779304,0.248331561923803
0.420405580535977,2.2672149100755,1.52257895879699,9.65248031779304,0.248331561923803
0.420405580535977,2.2672149100755,1.52257895879699,9.65248031779304,0.248331561923803
0.452287345250936,2.31649800243591,1.57190356271363,10.1401014438344,0.271696710047421
0.452287345250936,2.31649800243591,1.57190356271363,10.1401014438344,0.271696710047421
0.452287345250936,2.31649800243591,1.57190356271363,10.1401014438344,0.271696710047421
0.452287345250936,2.31649800243591,1.57190356271363,10.1401014438344,0.271696710047421
0.453470131271858,2.32742580947881,1.57376388824048,10.2515181773387,0.277689438811268
0.453470131271858,2.32742580947881,1.57376388824048,10.2515181773387,0.277689438811268
0.453470131271858,2.32742580947881,1.57376388824048,10.2515181773387,0.277689438811268
0.453470131271858,2.32742580947881,1.57376388824048,10.2515181773387,0.277689438811268
0.457518231104043,2.31539111968788,1.58014755371244,10.1288837499641,0.270586477637531
0.429568629966363,2.33012396047835,1.5365945397246,10.2792156705621,0.281252066768037
0.417485295396497,2.32161189628694,1.51813908010112,10.1920896640775,0.277665783508692
0.417485295396497,2.32161189628694,1.51813908010112,10.1920896640775,0.277665783508692
0.417485295396497,2.32161189628694,1.51813908010112,10.1920896640775,0.277665783508692
0.417485295396497,2.32161189628694,1.51813908010112,10.1920896640775,0.277665783508692
0.417485295396497,2.32161189628694,1.51813908010112,10.1920896640775,0.277665783508692
0.417485295396497,2.32161189628694,1.51813908010112,10.1920896640775,0.277665783508692
0.417485295396497,2.32161189628694,1.51813908010112,10.1920896640775,0.277665783508692
0.417485295396497,2.32161189628694,1.51813908010112,10.1920896640775,0.277665783508692
0.417485295396497,2.32161189628694,1.51813908010112,10.1920896640775,0.277665783508692
0.417485295396497,2.32161189628694,1.51813908010112,10.1920896640775,0.277665783508692
0.417485295396497,2.32161189628694,1.51813908010112,10.1920896640775,0.277665783508692
0.415117678752596,2.29389472027324,1.51454896043791,9.91347279418889,0.263029732501487
0.415117678752596,2.29389472027324,1.51454896043791,9.91347279418889,0.263029732501487
0.414934295204354,2.31397747054352,1.51427124254079,10.1145751781507,0.27378349908882
0.414934295204354,2.31397747054352,1.51427124254079,10.1145751781507,0.27378349908882
0.414934295204354,2.31397747054352,1.51427124254079,10.1145751781507,0.27378349908882
0.414934295204354,2.31397747054352,1.51427124254079,10.1145751781507,0.27378349908882
